小慧	-8.0826343517396
干红	-7.4299643670566
安逸	-5.9005019294715
艾哈德	-7.1523551527525
死前	-6.9590396137566
我县	-6.0799102734776
环境	-2.8545631234485
埃森哲	-7.2481207791118
无机物	-6.6261659590669
佑	-6.3096372642074
航天飞机	-6.1738482204022
下议院	-6.770285811032
寻死	-7.2900852806554
处方	-5.3023170395995
排除万难	-7.011248870191
作文章	-6.8015754370063
大林	-5.5676689651737
内迁	-6.6498271480071
搞钱	-7.8041376537709
这般	-6.6827468309166
坑穴	-7.6798418402732
取舍	-5.0890693357244
流域	-4.3299472608326
续签	-6.17120739452
陈正兴	-7.8984854500143
无缘	-5.5384408471713
扇区	-7.0616774821545
诀	-6.2668775682765
巴泽	-7.8388997600301
汇成	-6.6361739823658
生发	-5.7402782175604
变电	-6.4794778104289
名扬四海	-7.6393274051249
麦克米兰	-7.651813116673
刘锡	-7.1777183165835
刘女士	-7.5787060183375
瓷	-5.6475634145601
维普	-7.3462826197823
偏执	-5.7526312156367
最迟	-6.5019527895472
亮出	-6.7714759857476
每篇	-6.2627208981955
种族主义	-6.1231106183636
倪鹏飞	-7.5406626645503
首战告捷	-7.6254841779506
夏德仁	-7.6975706072336
经纬仪	-6.5027223605966
赅	-7.9986006028976
冬奥会	-7.0399128705976
侗	-6.0388527533538
节律	-5.6641282352698
扑克	-6.2771411301324
登泰	-7.6817763400504
有法可依	-6.2608780095696
卖车	-7.8766883209195
上皇	-7.9906316732263
摘录	-5.2657230738404
胡敦	-7.7266729889379
坚守	-5.201390787126
卡尔	-4.7560775788574
深潜	-7.0141566394211
不可分割	-5.6048142340538
脏	-5.4149191278822
佚名	-6.7828260009934
亚洲人	-6.5424877289025
百家争鸣	-5.0992107999144
追随者	-6.1239684842858
学佛	-8.1455336332121
户粮关系	-7.8388997600301
枢密院	-6.1886046931796
刘洋	-7.3304563733286
拮抗	-8.068236531039
加里宁	-7.0251306504367
法鲁克	-7.5592679090673
家属院	-7.9016905898896
籽实	-7.7266729889379
接线员	-6.7655574629443
珍藏	-5.7429261593279
锤头	-8.0277029846019
存货	-4.8406096763806
核能	-5.1641681241335
急于找	-8.3330543540485
鉴赏	-5.0237478992033
科教	-4.6782196472259
李扬	-7.1938051364769
加菲尔德	-7.436528136559
因斯布鲁克	-7.8647070236364
请多	-7.7036447549458
异见	-7.3721081583147
恩人	-6.5857979566064
圣王	-7.1758999141423
总体	-3.5509149601261
宏仁	-7.3875857689167
王淑珍	-7.4733157878514
平常	-4.9722413876197
产经新闻	-7.2846125504981
三四	-6.154768225271
覆盖	-4.1479146675314
曾国藩	-6.1588200491075
党性	-4.662126044435
思源	-6.3015650983388
重人	-6.9664446436561
沂南县	-7.7223941909587
解析	-5.1027229635497
温馨	-5.6210279248682
醇	-6.0956614387868
就是了	-6.6405599465455
冷血动物	-7.767206535375
挂碍	-8.1807660096655
喝醉	-7.0890247650185
波特兰	-6.9969950761822
成双成对	-7.7743457835154
调离	-6.2638303967515
一滴	-5.8819436721511
打起	-6.6446345320458
知难而进	-6.7721916593211
届满	-4.9282035395572
转眼	-6.3963395958373
追念	-7.4638226343176
萨缪尔	-6.3560628087424
宫廷	-5.3873297977323
扭亏	-5.0205258097952
每支	-7.3636384416946
手掌	-6.343515550728
精神分裂	-7.0046747506098
磨坊	-6.3996683121455
通电	-5.3187186607847
换汇	-6.317108110391
拼搏	-5.0760241054553
连旱	-7.7791713274047
独任审判	-7.348077227633
采访	-4.2892097072454
丝绸之路	-6.0659295789384
全额	-5.8005802554671
钻杆	-7.5161505146729
矩阵	-5.0599836004261
歌唱家	-6.4638226343176
物耗	-5.6421144066125
装甲兵	-5.9608422023945
九龙山	-7.6876320846994
王炳文	-7.809307887237
克里斯蒂	-6.0233816108193
志向	-5.5158857816675
婉转	-6.4382953596766
农作物	-4.6891597117797
行健	-7.3143538553823
江原道	-7.5681313693987
遗容	-6.8391782431957
永续	-6.2750081236533
复习	-5.0441526117663
搬迁费	-7.735359168123
红纸	-7.791475110102
助推火箭	-7.8501807704398
写点东西	-7.6393274051249
面食	-6.9859195711385
三家	-5.0881096013214
沼泽	-5.7761731796688
许别国	-7.8251984823527
马占山	-6.7347016441793
不适	-5.0272560203646
李芳	-7.5666415069361
只收	-6.7521293783729
原是	-5.8666909857876
阿尔泰	-5.9288708558359
具有	-2.8246658407699
通衢	-7.2567780986443
í	-6.5607326473256
拜谒	-7.4488255844159
村野	-7.6340843497125
朗诺	-7.1995154456783
妇幼保健	-6.0064317895329
舒芜	-7.3788118446092
偏居	-7.8171805103369
复制	-4.3972730955556
战局	-5.5586687914017
割取	-7.6446345320458
宴饮	-7.8416926602143
镜框	-6.4923211194367
无往不胜	-6.9078463029099
危重	-6.1808271822104
分家	-6.2672506414735
唱法	-5.9352185885618
七卷	-7.049300970716
当兵	-6.4935763066743
刘向阳	-7.7816043560757
氟	-5.908924403129
建筑	-3.3530291545996
挂靠	-5.495036883254
儿童	-3.6544474862805
共处	-4.7844021045182
雏鹰	-7.3836643474036
加工	-3.5597158874095
立时	-5.9343159778029
比画	-7.7578665091209
球棒	-7.931653813267
类药	-7.655447401328
暗号	-6.6346058160332
一鸣	-7.4488255844159
部头	-7.5174766057243
流程	-4.3268999175342
孔道	-6.6346058160332
谊	-5.4535914586438
达哥拉	-7.651813116673
齿数	-7.8921452719833
安于	-6.5520174154274
省属	-6.0100499032745
盐矿	-7.3304563733286
亚斯	-7.1663282984685
漂白粉	-7.3085686863494
御林军	-7.9114504271787
钢琴	-5.0590258883695
偶见	-8.0191871336794
大兴安岭	-5.7872525968893
千丝万缕	-6.3491575627222
裂解	-6.4715199431895
除草	-6.0419964596143
聚氨脂	-7.8225093438419
弹片	-7.0268438458808
伍德沃德	-7.434329172459
不辍	-7.0658826256455
里程	-5.0182857491712
ИЧ	-7.5926916645543
资料室	-5.929419164258
失约	-6.8388997600301
拍过	-7.0985370705359
走散	-7.8921452719833
枪口	-6.8896348922657
上楼	-6.9941996077962
南坪	-7.3069298373031
立身	-6.1517825824891
启蒙	-4.4846853963
劭	-8.0026405806993
共性	-4.549754062916
环视	-6.7646179396317
活化	-5.7706663121904
靡	-5.9824187457896
耳听	-7.1311112906469
做起事来	-7.3788118446092
钟灵	-7.8015754370063
讳莫如深	-6.4799648241967
套件	-6.4407370933261
犁地	-7.8041376537709
己身	-7.4721177333484
胡万春	-7.651813116673
元史	-6.4020035072711
汽油费	-7.8588380899723
查德	-6.8641165483831
子爵	-6.9755006343055
萨克森	-6.0910598648918
均	-3.5144624345117
参见	-4.3738459575024
友邻	-7.3313206412395
霍华	-7.6006605942256
交心	-6.2302091898031
格廷	-7.4443133933656
交错	-5.0086731131377
学派	-4.2443407719172
宋金	-7.0225734625859
割地	-6.3434265833034
电学	-5.970873577456
定时	-5.1719020550457
朋克	-6.997797097614
天花粉	-7.2761495027121
侨	-5.030606532313
防卫厅	-7.0885298424785
间谍	-5.1392343280324
幼儿教育	-5.8774786659636
黄朝琴	-7.791475110102
可更改	-8.0108350593146
风驰电掣	-8.398555902805
趁火打劫	-6.8585467149316
王志	-6.5031076581069
挖地	-7.8953037912282
手书	-6.8388997600301
特尼	-7.7331712819749
即早	-7.9789459149011
菩提树	-7.6137230670648
木房	-8.0234241866226
增值税	-5.1267845149564
尼达	-7.7056884974558
温习	-6.6727581937778
北魏	-6.1012790300734
乘势	-6.1615034083718
警察局	-6.4049658943836
史太林	-7.695564624536
应将	-5.5991993221049
登高	-6.4459999759976
芦山	-6.8694599518615
妙语	-6.8425340446852
梅特兰	-7.6591123554145
军士	-6.0362575793346
段玉裁	-7.8119162703445
伊丽莎白	-5.6304687401217
求职者	-6.1335185728502
阿克巴	-7.9016905898896
皖东	-7.4556830081788
前八名	-7.6896016775624
几棵	-8.068236531039
三桥	-7.3525964617724
老金	-6.7402116709174
跟不上	-5.9586726559977
月余	-7.6721888760447
帕尔	-7.0141566394211
汇	-4.3422858580069
勇闯	-7.670296522367
武打	-6.3098018944148
陈涉	-7.8416926602143
素芬	-7.6856713839339
艺术团	-6.3761179402043
建忠	-8.350783121009
默祷	-7.4213641952947
战马	-6.9550200315912
定鼎	-7.9386026732223
颁赠	-7.8676715026001
毕业论文	-6.3220763418738
稳恒	-7.4299643670566
阿根廷	-4.7093751181969
马骏	-7.2716018749613
不下于	-7.0538438414471
郎平	-7.0311566368533
联络员	-6.4453245567605
返回	-4.5674051679144
讲价钱	-6.7608800404355
遵照	-4.6990832158918
蜂箱	-7.8559330993289
链	-4.3013680302341
麦隆	-7.6153838510463
狄奥尼	-7.4979982523284
受事	-6.6825525591702
尚属	-6.3084865968525
疑忌	-7.2424436462201
阿拉木图	-7.049300970716
付帐	-7.6779159192372
双唇	-7.6837194953364
近景	-6.32735917293
淞沪	-6.6313137216113
集资	-4.4933438233853
明州	-7.6104204315147
不可测量	-7.9986006028976
玩偶	-6.3433376341004
参观团	-6.8507525868251
尸骸	-7.4510993827089
宏阔	-7.0880354833108
黄继	-7.796495911477
离座	-8.0777818489452
米厂	-6.9532051752857
德辉	-8.1399297556941
监护人	-4.9224626841654
非难	-5.6222940658261
按察使	-7.4224299491593
薄厚	-7.7889863096983
阿甘正传	-7.7056884974558
满载	-6.1241295229683
前者	-4.0726242247643
故此	-5.6712416685113
叠层	-7.2784412994917
揉	-6.8880732419606
钻牛角尖	-7.043019742686
冬季	-5.0165640058668
挺而走险	-7.9945978604439
黑板	-5.5524922350915
李居昌	-7.6628085009744
受伤	-5.0535516700654
洋为中用	-6.581929282513
贞操	-6.4547624047987
每句	-7.3085686863494
学会	-3.7859203670865
花城	-6.1151494798459
以降	-5.7934764707032
终被	-7.2597026516616
抵扣	-6.0983346494267
静脉	-6.1640857074938
在行	-6.4049658943836
人才外流	-6.8794302804571
麦金太尔	-7.4556830081788
菜篮	-7.2693457946571
上饶	-6.2339264263221
琅	-6.0725059814116
洛宁	-7.0905129257502
租期	-6.8209038171265
磕	-7.8766883209195
禄	-5.6521027428804
纸厂	-6.5776368912376
大扫除	-6.5515862112067
古香古色	-8.4087750679867
马车	-5.639169188995
罗吉尔	-7.7397682870281
拿起	-6.032111225968
蓬	-5.5992955184613
分数	-4.9076407876647
山巅	-7.4891989314254
波基	-7.7648526299815
巴鲁克	-7.7865116905704
麻痹大意	-7.3778478165066
难产	-6.2149219541276
恶运	-7.5787060183375
夏德	-7.6358250112888
李亚平	-7.7442226284543
天秤	-7.0758559279092
私有化	-5.7381316913316
展期	-5.8702970886685
过去分词	-7.0763366080711
半夜三更	-7.8015754370063
方框	-6.8377876096607
杏花	-7.2553231743961
药剂科	-7.571126515628
鲁晓夫	-7.0658826256455
驻印度大使	-7.7223941909587
交际	-4.6986335156073
银婚	-7.8416926602143
满州	-6.9535675403313
掀掉	-7.8333672714301
文化参赞	-7.6375726775583
沃尔夫冈	-7.2807452544012
起舞	-6.7627449686127
四十天	-7.4087750679867
流通资金	-7.5364800208381
成立	-3.2348183296451
吕宋	-7.1005664876956
油泵	-6.3445845838387
孙克	-7.6975706072336
返修	-6.4350975440416
联欢会	-6.7669705698805
关不住	-7.695564624536
八千	-6.0667285625729
师	-3.7503588821325
有著	-7.2020776624429
奥维德	-7.4139762616725
门禁	-6.8975285025499
沿海地区	-5.5306364171789
萎缩	-5.0026527573509
先期	-5.497046894923
老祖宗	-6.791475110102
腰部	-6.8209038171265
药剂师	-6.8459159785714
赵德馨	-7.7202704973288
累犯	-5.8875746975157
阿亚	-7.3365426818944
吴义生	-8.0067184931198
无颜	-7.9049195600198
均受	-6.8161225451805
利丰	-7.5043944575132
腥	-6.5861089444334
可循	-6.1581808251611
招牌	-5.2893149342168
改道	-6.3493378801348
海贝	-7.5420658789597
横断	-5.6522657425419
张德胜	-7.8797360140015
画蛇添足	-6.5112788868651
病床数	-6.9368550069528
西科	-7.8766883209195
一边倒	-5.7190434966612
大字报	-6.1557487697067
考文垂	-7.4929482595918
戏迷	-7.0691816771833
艾尔弗雷德	-7.3339238127612
且亦	-7.8921452719833
吕思勉	-7.748723129681
吸收	-3.7598182832551
漏风	-7.8953037912282
万盛	-7.3168570005361
得利	-6.1979853402251
焉能	-7.3846413882699
党籍	-5.21140260541
桃源	-6.3054601422223
库存商品	-6.3059494881692
称臣	-7.0247034054618
首选	-5.3626237888731
拐角	-6.7786863530585
冠状动脉	-7.2027205855535
递加	-7.8388997600301
行刑队	-8.3160210147498
同音	-5.9644699816911
永不止息	-7.8676715026001
凌迟	-7.6665363734937
天下乌鸦一般黑	-8.0452526241183
哇	-6.3282172931102
原棉	-6.2930853271811
国脉	-7.5434736418841
纵令	-7.3778478165066
一尘	-7.6410892512812
岔	-6.3867986468491
抵补	-5.8585175881765
恩斯	-6.770285811032
第九卷	-7.0687088469984
字样	-5.18915312356
缝补	-6.9244752286399
姚雪	-6.7808730152092
世界知识产权组织	-6.5966578517719
毫无	-4.9833922527988
好学	-5.6731191480715
摩托化步兵	-7.5549031036649
衣	-4.9619532279415
李红	-7.3817168352526
言语	-4.7308532399452
先锋队	-5.9608422023945
皮夹	-7.6837194953364
碗饭	-7.3498792820107
罗宾逊	-5.9516143512289
余栋臣	-7.4046585017918
性别比	-5.8635858061978
毁誉	-6.5154889844888
挠度	-7.207247895909
玫	-6.415338837489
单身汉	-6.4089819241382
败北	-6.3884729898216
苗木	-5.9072593743218
抄下	-7.791475110102
自然	-3.0627926408575
凯撒大帝	-7.9828063357144
天大	-6.7108403310822
阻击	-6.3359301983893
想跑	-8.068236531039
喃喃地	-7.5958617113438
招供	-6.7695732686541
订购	-4.914441543327
梧州	-5.5365216485023
反贪污	-6.6637374734824
扬善	-6.915748770804
耳环	-7.0905129257502
宝丰	-7.0213004929928
黑头	-7.3655063778297
俄共	-6.3466409485831
宽宏大量	-6.4295302895773
王葆仁	-7.6856713839339
良乡	-7.3365426818944
大了些	-7.8559330993289
红糖	-7.061212747512
臂力	-7.3135226695173
林贤治	-7.6271906417646
建宁	-7.4879563140343
左上方	-7.2693457946571
早教	-7.1850690333647
铁砂	-7.3788118446092
拾遗	-6.2051724105639
真值表	-7.1722857921874
活血	-7.2396326688863
反观	-5.6907679409533
行销	-5.4435733669607
林则徐	-5.8116808732875
月中	-6.153100624417
第二十条	-5.67306213534
世世	-6.8800419629271
拨专款	-7.0259864033872
发奋图强	-7.2118228988989
读写	-5.9875237960139
英里	-5.3368492478702
官办	-5.3734406429775
敏威	-7.9945978604439
女双	-7.6087784844478
婚姻法	-4.7489765420479
判断	-3.770603982296
万王之王	-7.9638384966384
披上	-6.5430508336581
网络	-3.3966363277524
曾说	-5.86698787839
韩志国	-7.0725059814116
感知	-4.6830286794003
海潮	-6.3231787203364
美分	-6.3586347801963
播音员	-6.5658984879664
斯米	-7.9638384966384
冰缘	-7.6104204315147
摘句	-7.8858963227063
首句	-7.630623817603
詹宁斯	-7.5350947103113
絮语	-7.1230035041734
吴敬琏	-5.9551291645185
厂内	-6.0111660764662
塞班岛	-7.7397682870281
存入	-5.7399234199041
尸首	-7.2124804228427
行	-3.082020332508
尼古拉	-6.2769120919895
誓约	-6.7927248792577
韦利	-7.5651567380304
曲径通幽	-8.0925051057659
数百件	-7.8251984823527
首饰	-5.5271458989743
管道工	-7.7160540129276
梁治平	-7.490445114438
温布尔登	-7.7036447549458
拍拍	-7.0272732027936
但凭	-7.735359168123
萧县	-7.490445114438
对外关系	-5.9484142532222
朝霞	-7.0710781626507
甘油	-6.6977717160503
拳打	-8.1343972670941
坎德拉	-7.1925463110104
商业	-3.1616254867365
抒发	-5.5397530004354
新世界	-6.0328938170972
彩笔	-7.5108862746805
附表	-5.7812872904808
吴振华	-7.5696263604856
相叠	-7.8041376537709
亮	-4.9843523807975
强人	-5.905827990464
棚圈	-7.3085686863494
李尧	-7.8617626429896
金鱼	-6.3361925855579
花艺	-7.7442226284543
副歌	-7.9214346480853
专款	-5.0694561547502
继任	-5.4846312123161
凯勒	-6.8632323380704
克里	-5.7144624217633
获悉	-5.3826408146792
军管会	-6.6543539190502
īE	-6.2413873964529
克里米亚	-6.7262432071296
志行	-7.3571632176467
安卡	-7.7939782552558
敖	-6.5487224060264
田汉	-5.5874955470674
iŁ	-7.4830210963588
毽	-6.9902370394128
可畏	-7.4108480766095
供认不讳	-7.6137230670648
沈志	-7.6323506369035
氟碳	-7.9675663691576
金钟	-6.8862066438927
老到	-7.4299643670566
枯竭	-5.1590760023578
账外账	-7.6665363734937
动漫	-5.5886361869567
年饭	-6.60583853314
按劳分配	-5.295492409228
网际	-6.3944345725459
着实	-5.7958399155044
哈萨克	-4.8168310968404
刘卫东	-7.5095801248782
丰产	-5.7175882898
接触不良	-7.7532707574317
沁人心脾	-7.5392639693577
跃动	-7.0687088469984
眼中钉	-6.585331892013
极为激烈	-7.8251984823527
下工夫	-6.031373404755
小燕	-7.6591123554145
拉普拉	-7.5108862746805
安克	-8.2538731080009
入伍	-5.4644216693847
一班人	-6.3697388426624
罪恶	-4.7359078662148
不敏	-7.737558132223
戈林	-6.6029183500519
登录	-5.2642453372558
殉葬	-6.7912255872672
绛县	-7.5534578627907
马氏	-6.6094345185331
庐山真面目	-7.1399297556941
按期	-4.8487203420542
中师	-6.3198799441697
希伯莱	-6.9055682449528
森美兰	-7.6740895113841
吴立	-7.69356786478
偷看	-7.2217918403895
得比	-6.1212932603412
级	-2.912802197541
哑然	-7.3444953971699
身段	-6.2611723467424
杨庆	-7.3895598381424
转口	-5.0315468970101
体征	-6.5038792801315
海防	-5.6410892512812
屠宰税	-6.5074984217582
呈文	-6.5350947103113
虫害	-5.9263779457333
说句话	-7.8766883209195
造形	-6.2649427370212
张光	-6.5162829417152
墙面	-6.69356786478
昆士	-7.2964254586864
税后	-5.7563445282819
重油	-6.0838070648246
张淑珍	-7.8559330993289
五大	-4.4662355511225
减	-3.8343518712852
曲周	-6.9036250896668
游仙	-7.7160540129276
翰海	-7.9351143453765
魔术师	-6.8447857385531
桥乡	-7.0797163487224
料到	-6.3807463443864
克伦斯基	-7.3885716818984
囚牢	-7.7578665091209
辛普	-7.8617626429896
红牌	-6.6878286425131
混用	-6.1522405782941
如胶似漆	-7.7288283009641
吴杰	-7.2495517342183
遵奉	-6.5865758441185
刘道玉	-7.4192405016648
宋健	-6.5080179128272
点拨	-6.584711249561
拦劫	-7.8736618662893
性行	-6.9812580471515
调解人	-6.9601423510784
李长青	-7.8858963227063
泥巴	-7.049753125345
本钢	-7.0529314577462
大邱	-6.6089424000873
仍具	-7.2224646437493
票房	-5.3280798798891
基尔特	-7.0529314577462
诺贝尔奖金获得者	-6.9282206374286
脚疼	-7.6684123784924
徐建中	-7.9906316732263
钢圈	-7.7160540129276
王村	-7.2582379134034
而忘	-6.9414136505562
艾布	-7.220449352514
溜走	-6.9949964786288
摔断	-7.6628085009744
骄人	-6.7437751328126
不啻	-7.050658849306
张斌	-7.5350947103113
归绥	-7.4288799857644
认清	-5.6742800332042
低薪	-7.194435920149
左云县	-7.3683234329949
有所建树	-6.8921452719833
张行湘	-7.8736618662893
九州	-5.8221074053756
来不及	-5.3852188750733
倒闭	-4.8048526435746
约瑟	-6.7428815224522
又红又	-7.4649979922255
相中	-7.0394708405524
倾斜	-4.3824733799691
张永明	-7.7331712819749
精梳	-7.0970212069309
许振	-7.9282206374286
酷似	-6.3736313321054
类目	-5.9471979416871
达里奥	-7.3846413882699
负于	-7.0616774821545
洋布	-6.8103493613138
中非	-5.97447235733
易言之	-7.1813781232015
风俗习惯	-5.8930588800947
殊勋	-8.398555902805
乍一	-7.8736618662893
赤足	-7.6665363734937
嘴边	-7.2027205855535
唐僖	-7.2738697364172
倾	-4.4950053534638
七成	-6.71354363321
球磨机	-7.2761495027121
口福	-7.5622023424064
不流行	-7.7990282479924
冤家对头	-7.8736618662893
萨金特	-7.4979982523284
长街	-7.3856206321615
私欲	-5.8673741424503
张学军	-7.2761495027121
悯	-7.6628085009744
王德华	-7.7442226284543
割伤	-7.9867013795979
群英	-6.5380089836274
夫或妻	-7.586420155111
清律	-7.3856206321615
土井	-7.2633862571369
代表团	-4.979368885345
一墙之隔	-7.1494998204297
鸟岛	-7.741989747022
晓峰	-7.9789459149011
王彬彬	-7.245272936239
小打小闹	-7.2040092941606
二硫化碳	-7.2693457946571
论点	-4.5143324072888
汽球	-7.7181571380154
感觉器官	-6.4177600710259
林业	-4.0748990368397
滤清器	-7.5095801248782
渠	-5.129233051532
呢喃	-7.9248143887367
丝网	-6.8846572505908
凿开	-8.0875416862344
帮手	-5.9662206458095
体力不支	-7.7695732686541
猜出来	-8.068236531039
叫屈	-7.0221487246724
效益	-3.1979617932435
唐玄宗	-7.4591527561841
幸运	-5.0730593322465
旧县	-7.5879795624665
fЕН	-8.2916616688903
双桥	-7.1489309998089
带研究生	-7.6137230670648
粗野	-6.0181763625127
液氨	-7.4005805893714
安乡县	-7.748723129681
点头	-5.6616778388733
君臣	-5.998721257012
人头攒动	-7.8647070236364
后勤	-4.3825473547882
便宴	-7.8225093438419
莫大	-5.3834984688348
高能物理	-6.5137737070761
南村	-6.962356261473
多伊奇	-7.3553307487597
收容	-5.1573860141426
顿了一下	-7.3759261563717
ë	-7.1604514228387
入微	-6.043019742686
汪曾祺	-6.509189044724
红砖	-7.0026405806993
真情实感	-6.6884188502804
特种兵	-6.3328806709901
舌苔	-7.9351143453765
骄纵	-7.7202704973288
上头	-6.1894775218895
转卖	-5.7839774890259
助益	-6.6407363097893
优哉游哉	-7.9906316732263
赌咒	-7.4046585017918
杨焕明	-7.748723129681
可比价格	-6.0531593740369
盆花	-7.3768859235732
伊夫	-7.302050072685
伪造	-4.7657291454782
脱期	-7.5005454413423
晚辈	-6.2994697785331
康明	-7.6609564961128
陈作霖	-7.2474070657517
料理	-5.9609528084009
文化交流	-5.5237910034125
风	-3.839825012687
署	-4.1629945738391
陈凤英	-7.7865116905704
幽怨	-7.6204046524213
强颜欢笑	-8.1026054326703
张旭	-7.4929482595918
卖座	-6.3803587544616
磷光	-7.3627074778184
调治	-7.3965406115696
天龙	-6.5373133331793
命苦	-8.0026405806993
曾孙	-7.0421297946658
一字	-6.3512357468779
看淡	-6.8461989987716
书市	-5.9664446436561
驱车	-6.2709238194264
王晨光	-7.8067150766587
床下	-7.3278738415448
何振	-7.6038895643558
杂音	-6.5980945927761
时局	-6.1112229765589
投资	-2.6869101840705
苞米	-7.8501807704398
年所	-6.3197114497032
宽边	-7.8225093438419
完不成	-6.3208922860777
帰	-8.2685963648216
毕乔林	-8.0277029846019
李林甫	-7.8828052457292
轮盘	-7.2996305985616
手迹	-6.5676838737569
夏建中	-8.2838363313784
烷基苯	-7.5121963646088
任英军	-8.3330543540485
甩	-6.1157810279192
套裙	-8.2538731080009
程	-3.7178199528417
周日	-6.5559176415444
实效	-4.614763635724
冻干	-7.5148284604346
日理万机	-6.6032418468876
李永生	-7.7016105850354
限制性	-5.9393387954471
拓朴	-7.2340647146474
公休日	-7.6646684373585
戴蒙德	-6.8991245884401
代销店	-7.197603654703
索贿	-5.9772198581636
周锡生	-7.6071427217535
阎连科	-7.2177767626526
孔府	-6.8733603775706
豆奶	-7.1108583077468
亦未	-6.7648526299815
被派遣到	-7.9492389880681
卑	-5.711089162916
深锁	-8.036389163787
永登	-6.8355718166812
民政	-4.1874471635253
说唱	-5.6237335021699
防救	-8.2396326688863
起死回生	-6.0786513076579
林兆	-7.7816043560757
三毛	-6.606327145022
更优越	-7.011248870191
印泥	-7.931653813267
普通人	-5.774898000362
南北	-4.4493475048531
来搞	-6.5957026582448
土制	-7.6271906417646
空乏	-7.4454370537128
好端端	-6.5622023424064
魔高一丈	-7.7118780722735
屈才	-8.0407982826921
开闸	-7.6323506369035
全程全网	-7.3330543540485
大军	-5.0217286429225
斯敦	-7.5622023424064
叠合	-7.0133238597183
词素	-6.0989421960148
美伦	-7.748723129681
带坏	-7.6500073158097
斯特拉斯	-7.7442226284543
病态	-5.1401358160562
李淑贤	-7.7767518532813
模子	-6.0322415599304
分枝	-6.6328700244263
速成班	-7.4757218576173
尔明	-7.9081727174175
多多	-5.4776321228875
摩擦	-4.6341521049367
转产	-5.2656486956107
交钱	-6.9251538139059
整训	-5.944207460449
西溪	-7.4118883034108
专治	-7.3444953971699
石材	-5.9996876985388
饥馑	-6.9568425037659
单飞	-7.9081727174175
吼	-7.3711588803807
秦都	-7.8858963227063
望城县	-7.2292506330926
冠名	-6.5974554543504
主旨	-5.1262176882257
拉巴特	-7.2731124659866
系辞	-7.1176812012651
曲式	-6.5723303819066
凡庸	-7.3304563733286
桃红	-7.1900395537944
家塾	-7.6237843930727
建筑工地	-6.8129640259357
招展	-6.6667236097466
变魔术	-7.7077419030869
治事	-7.4854816949064
蘑菇	-6.9824187457896
张伯伦	-5.8115240127698
拨打	-6.1249894059011
堤内	-7.5787060183375
苦口	-7.3846413882699
卡瓦	-7.5756583252555
天鸿	-7.7578665091209
甘阳	-7.4685432729901
应征	-5.388384186124
同城	-5.8551809738808
起意	-7.1740890936651
柔嫩	-7.8501807704398
松浦	-7.0120776767057
星期日	-5.4389710114636
高精度	-6.1975400730498
泛函分析	-7.0561332219828
接下来	-5.8011668814899
陈耀庭	-7.8388997600301
勘定	-6.3283031984575
木柴	-6.6558125081019
主办方	-7.0030466531758
干扰	-4.2392937712626
均无	-6.4430807156445
魔界	-7.6779159192372
来源	-3.6194267400164
棉衣	-6.5624968791975
马拉松	-5.7908017271887
杀身之祸	-7.6170510104137
赫茨	-7.8706563561496
倘	-6.5767225867275
歩	-5.1518684199203
买官	-7.5696263604856
奖勤罚懒	-6.8679690664911
一卷	-6.1796053654476
自由思想	-6.6897991290238
圣德	-7.4805743604117
拉巴洛	-7.9867013795979
铁铲	-7.8279043757286
克罗齐	-6.4563747436293
袭击	-4.6284886236444
分三段	-7.847332927567
王菲	-6.8880732419606
毒品贩子	-7.796495911477
亨普尔	-7.1523551527525
默尔	-7.398555902805
精妙	-6.2002825247389
计画	-6.0671521497468
图例	-6.1445758581346
许宪春	-7.6022720783822
恒河猴	-7.8361247059753
授受	-6.2967449103241
杀猪	-7.5592679090673
导入	-5.261032511712
文化遗产	-5.5582747013711
张小	-6.9013690093625
捷夫	-6.8182410590493
函授班	-6.9583060080384
再无	-6.8018309795155
反过来	-5.3810372640011
妄	-5.8685946150831
痴心不改	-8.036389163787
绿意	-8.1869263183703
露头	-6.0192714708933
备忘录	-4.7972970648061
布依	-6.2823653262897
准予	-5.0941806170307
魔兽	-7.0649446242401
防火墙	-5.5210506270356
汶川县	-7.5228218360535
杜正胜	-7.6170510104137
为人所知	-6.8121779723602
乍得	-5.6226323277654
比率	-4.4000036046882
祈求	-5.9218725298663
三味	-6.7729085141995
求稳	-7.0183446610934
托业	-7.6817763400504
读取	-6.3947348107064
幌子	-5.4736758496229
大雅之堂	-7.1460980185831
扶植	-4.7465030545569
既	-3.3343433401395
灭蚊	-7.4603155265759
林先生	-6.9414136505562
还俗	-7.2111663689449
哈尔科夫	-6.9961945331317
哈贝马	-7.7139610234218
心扉	-6.9847494910004
订书	-7.341828278356
人缘	-6.1396514509861
威斯康辛	-6.5014404987394
驿站	-6.2624993382135
武松	-6.7505364704445
稍作	-6.7133350884368
找麻烦	-7.1251508236625
谋害	-6.4003776954261
笔挺	-7.6446345320458
子思	-7.7160540129276
判断正确	-7.699585898469
太保	-6.5125901634709
塞维尔	-7.8333672714301
贾政	-7.6572760123745
索萨	-7.8445036375481
投稿	-5.492860405433
宫灯	-7.9081727174175
恶霸	-5.667004615568
罗布泊	-6.5972958166048
页码	-5.7269740894673
悼文	-7.7840510920228
三姐	-7.3571632176467
无可争辩	-6.7336079783233
过一会	-7.809307887237
加上	-4.9280086713856
李树森	-7.670296522367
村妇	-7.4867172419187
韩氏	-8.1627926386536
杨柳	-7.086063654807
